video_url,title,description,length,length_in_minutes,views,upload_date,related_tags,translations,speaker_name,speaker_profession
https://www.ted.com/talks/elyn_saks_a_tale_of_mental_illness_from_the_inside,A tale of mental illness — from the inside,"""Is it okay if I totally trash your office?"" It's a question Elyn Saks once asked her doctor, and it wasn't a joke. A legal scholar, in 2007 Saks came forward with her own story of schizophrenia, controlled by drugs and therapy but ever-present. In this powerful talk, she asks us to see people with mental illness clearly, honestly and compassionately.",00:14:37,14.616666666666667,4181096,2012-06-29T13:36:36+00:00,"['brain', 'depression', 'health care', 'mental health']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Elyn Saks,Mental health law scholar
https://www.ted.com/talks/j_j_abrams_the_mystery_box,The mystery box,"J.J. Abrams traces his love for the unseen mystery –- a passion that's evident in his films and TV shows, including Lost, Star Trek and the upcoming Star Wars VII -- back to its magical beginnings.",00:17:50,17.833333333333332,4177536,2008-01-10T06:00:00+00:00,"['entertainment', 'film', 'humor', 'storytelling', 'technology', 'movies']","['Català', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",J.J. Abrams,Filmmaker
https://www.ted.com/talks/rives_the_4_a_m_mystery,The 4 a.m. mystery,"Poet Rives does 8 minutes of lyrical origami, folding history into a series of coincidences surrounding that most surreal of hours, 4 o'clock in the morning.",00:08:54,8.9,4176968,2007-07-17T14:44:00+00:00,"['entertainment', 'poetry', 'spoken word']","['Bahasa Indonesia', 'Català', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Norsk bokmål', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Slovenščina', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'македонски', 'Հայրեն', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Rives,"Performance poet, multimedia artist"
https://www.ted.com/talks/dan_dennett_the_illusion_of_consciousness,The illusion of consciousness,"Philosopher Dan Dennett makes a compelling argument that not only don't we understand our own consciousness, but that half the time our brains are actively fooling us.",00:21:36,21.6,4178053,2007-04-06T10:33:00+00:00,"['brain', 'consciousness', 'culture', 'entertainment', 'illusion', 'self', 'visualizations']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Norsk bokmål', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenščina', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'ქართული', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Dan Dennett,"Philosopher, cognitive scientist"
https://www.ted.com/talks/jason_shen_looking_for_a_job_highlight_your_ability_not_your_experience,"Looking for a job? Highlight your ability, not your experience","Very few of us hold jobs that line up directly with our past experiences or what we studied in college. Take TED Resident Jason Shen; he studied biology but later became a product manager at a tech company. In this quick, insightful talk about human potential, Shen shares some new thinking on how job seekers can make themselves more attractive -- and why employers should look for ability over credentials.",00:06:22,6.366666666666666,4179611,2018-02-20T21:08:19+00:00,"['TED Residency', 'work', 'work-life balance', 'education', 'business', 'decision-making', 'personal growth', 'success', 'productivity']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Tiếng Việt', 'Türkçe', 'Ελληνικά', 'Монгол', 'Русский', 'Српски, Srpski', 'Українська', 'ئۇيغۇرچە', 'العربية', 'فارسى', 'کوردی', 'தமிழ்', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Jason Shen,"Entrepreneur, talent expert"
https://www.ted.com/talks/alex_gendler_the_myth_of_sisyphus,The myth of Sisyphus,"Sisyphus was both a clever ruler who made his city prosperous, and a devious tyrant who seduced his niece and killed visitors to show off his power. While his violation of the sacred hospitality tradition greatly angered the gods, it was Sisyphus' reckless confidence that proved to be his downfall -- resulting in Zeus condemning him for all eternity. Alex Gendler shares the myth of Sisyphus. [Directed by Draško Ivezić, narrated by Adrian Dannatt, music by Jure Buljević].",00:04:39,4.65,4183630,2018-11-13T19:24:12+00:00,"['TED-Ed', 'history']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Shqip', 'Tiếng Việt', 'Türkçe', 'Русский', 'Српски, Srpski', 'עברית', 'العربية', 'فارسى', 'کوردی', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Alex Gendler,Educator
https://www.ted.com/talks/steven_levitt_the_freakonomics_of_crack_dealing,The freakonomics of crack dealing,"""Freakonomics"" author Steven Levitt presents new data on the finances of drug dealing. Contrary to popular myth, he says, being a street-corner crack dealer isn't lucrative: It pays below minimum wage. And your boss can kill you.",00:21:03,21.05,4158581,2006-09-19T00:11:00+00:00,"['business', 'cities', 'culture', 'economics', 'race', 'narcotics']","['Deutsch', 'English', 'Español', 'Français', 'Hrvatski', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Steven Levitt,Economist
https://www.ted.com/talks/david_r_dow_lessons_from_death_row_inmates,Lessons from death row inmates,"What happens before a murder? In looking for ways to reduce death penalty cases, David R. Dow realized that a surprising number of death row inmates had similar biographies. In this talk he proposes a bold plan, one that prevents murders in the first place.",00:18:01,18.016666666666666,4156093,2012-06-18T15:21:45+00:00,"['TEDx', 'death', 'global issues', 'law', 'prison', 'storytelling', 'justice system']","['Bahasa Indonesia', 'Bahasa melayu', 'Català', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Kreyòl ayisyen', 'Lietuvių kalba', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",David R. Dow,Death penalty lawyer
https://www.ted.com/talks/dan_buettner_how_to_live_to_be_100,How to live to be 100+,"To find the path to long life and health, Dan Buettner and team study the world's ""Blue Zones,"" communities whose elders live with vim and vigor to record-setting age. In his talk, he shares the 9 common diet and lifestyle habits that keep them spry past age 100.",00:19:24,19.4,4150422,2010-01-06T09:00:00+00:00,"['TEDx', 'biology', 'culture', 'exploration', 'food', 'health', 'life', 'science']","['Bahasa Indonesia', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Română', 'Shqip', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Українська', 'български', 'македонски', 'עברית', 'العربية', 'فارسى', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Dan Buettner,"Longevity coach, explorer"
https://www.ted.com/talks/alaa_murabit_what_my_religion_really_says_about_women,What my religion really says about women,"Strong faith is a core part of Alaa Murabit's identity -- but when she moved from Canada to Libya as a young woman, she was surprised how the tenets of Islam were used to severely limit women's rights, independence and ability to lead. She wondered: Was this really religious doctrine? With humor, passion and a refreshingly rebellious spirt, she shares how she found examples of female leaders across the history of her faith — and how she speaks up for women using verses from the Koran.",00:12:05,12.083333333333334,4154228,2015-07-21T15:32:57+00:00,"['gender', 'peace', 'religion', 'women']","['Bahasa Indonesia', 'Bahasa melayu', 'Deutsch', 'Eesti keel', 'English', 'Español', 'Français', 'Français canadien', 'Hrvatski', 'Italiano', 'Kiswahili', 'Latviešu', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Svenska', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Alaa Murabit,Peace expert
https://www.ted.com/talks/mellody_hobson_color_blind_or_color_brave,Color blind or color brave?,"The subject of race can be very touchy. As finance executive Mellody Hobson says, it's a ""conversational third rail."" But, she says, that's exactly why we need to start talking about it. In this engaging, persuasive talk, Hobson makes the case that speaking openly about race — and particularly about diversity in hiring -- makes for better businesses and a better society.",00:14:03,14.05,4151075,2014-05-05T16:24:50+00:00,"['business', 'communication', 'inequality', 'race', 'women in business', 'diversity']","['Bahasa Indonesia', 'Deutsch', 'English', 'Español', 'Français', 'Italiano', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'עברית', 'العربية', 'فارسى', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Mellody Hobson,Investment expert
https://www.ted.com/talks/brian_cox_cern_s_supercollider,CERN's supercollider,"""Rock-star physicist"" Brian Cox talks about his work on the Large Hadron Collider at CERN. Discussing the biggest of big science in an engaging, accessible way, Cox brings us along on a tour of the massive project.",00:14:41,14.683333333333334,4139101,2008-04-29T01:47:00+00:00,"['String theory', 'big bang', 'education', 'physics', 'science', 'technology', 'quantum physics']","['Azərbaycan dili', 'Bahasa Indonesia', 'Dansk', 'Deutsch', 'English', 'Español', 'Français', 'Galego', 'Hrvatski', 'Italiano', 'Latviešu', 'Lietuvių kalba', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Slovenčina', 'Slovenščina', 'Suomi', 'Tiếng Việt', 'Türkçe', 'Čeština', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'Українська', 'български', 'עברית', 'العربية', 'فارسى', 'ภาษาไทย', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Brian Cox,Physicist
https://www.ted.com/talks/shohini_ghose_a_beginner_s_guide_to_quantum_computing,A beginner's guide to quantum computing,"A quantum computer isn't just a more powerful version of the computers we use today; it's something else entirely, based on emerging scientific understanding -- and more than a bit of uncertainty. Enter the quantum wonderland with TED Fellow Shohini Ghose and learn how this technology holds the potential to transform medicine, create unbreakable encryption and even teleport information.",00:09:57,9.95,4121514,2019-01-11T15:55:14+00:00,"['TED Fellows', 'quantum physics', 'computers', 'science', 'future', 'technology', 'innovation', 'invention', 'encryption', 'physics', 'medicine', 'nature', 'exploration']","['Deutsch', 'English', 'Español', 'Français', 'Magyar', 'Nederlands', 'Polski', 'Português brasileiro', 'Português de Portugal', 'Română', 'Türkçe', 'Ελληνικά', 'Русский', 'Српски, Srpski', 'български', 'עברית', 'العربية', 'فارسى', 'हिन्दी', 'ภาษาไทย', 'မြန်မာဘာသာ', '中文 (简体)', '中文 (繁體)', '日本語', '한국어']",Shohini Ghose,"Quantum physicist, equity advocate"
